Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock_Splits
2020-07-22,240.25999450683594,241.89999389648438,238.1199951171875,239.8699951171875,238.74481201171875,15427900,0.0,0.0
2020-07-23,239.6300048828125,242.4199981689453,231.75,232.60000610351562,231.50889587402344,21771800,0.0,0.0
2020-07-24,230.19000244140625,233.49000549316406,226.89999389648438,230.7100067138672,229.62777709960938,18325800,0.0,0.0
2020-07-27,231.4600067138672,234.9499969482422,230.8300018310547,233.5,232.40469360351562,13163100,0.0,0.0
2020-07-28,234.6300048828125,234.9600067138672,229.8300018310547,230.1199951171875,229.04051208496094,14170100,0.0,0.0
2020-07-29,231.13999938964844,233.6999969482422,230.30999755859375,233.2899932861328,232.19566345214844,13588300,0.0,0.0
2020-07-30,230.22000122070312,234.88999938964844,229.0,234.5,233.39999389648438,20615300,0.0,0.0
2020-07-31,255.82000732421875,255.85000610351562,249.0,253.6699981689453,252.4800567626953,53005100,0.0,0.0
2020-08-03,252.64999389648438,255.39999389648438,250.3300018310547,251.9600067138672,250.77809143066406,23124900,0.0,0.0
2020-08-04,251.55999755859375,252.8000030517578,247.42999267578125,249.8300018310547,248.6580810546875,17183500,0.0,0.0
2020-08-05,250.19000244140625,252.27000427246094,247.77000427246094,249.1199951171875,247.95138549804688,13050100,0.0,0.0
2020-08-06,249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,264.03558349609375,45241600,0.0,0.0
2020-08-07,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,267.1807556152344,72766400,0.0,0.0
2020-08-10,268.0400085449219,273.8599853515625,259.69000244140625,263.0,261.7662658691406,30248800,0.0,0.0
2020-08-11,260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,254.9285430908203,28238300,0.0,0.0
2020-08-12,258.9700012207031,263.8999938964844,258.1099853515625,259.8900146484375,258.6708984375,21415700,0.0,0.0
2020-08-13,261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,260.0742492675781,17374000,0.0,0.0
2020-08-14,262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,260.0145263671875,14792700,0.0,0.0
2020-08-17,262.5,264.1000061035156,259.3999938964844,261.1600036621094,259.9349365234375,13351100,0.0,0.0
2020-08-18,260.95001220703125,265.1499938964844,259.260009765625,262.3399963378906,261.109375,18690400,0.0,0.0
2020-08-19,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,261.35821533203125,23291500,0.0,0.0
2020-08-20,261.5,269.6300048828125,261.4599914550781,269.010009765625,267.74810791015625,20299700,0.0,0.0
2020-08-21,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,265.7574768066406,15538600,0.0,0.0
2020-08-24,271.07000732421875,277.25,268.7699890136719,271.3900146484375,270.116943359375,23685600,0.0,0.0
2020-08-25,272.4100036621094,283.0899963378906,270.260009765625,280.82000732421875,279.50274658203125,42127200,0.0,0.0
2020-08-26,284.0,304.6700134277344,284.0,303.9100036621094,302.484375,69015200,0.0,0.0
2020-08-27,300.1600036621094,301.2300109863281,292.0199890136719,293.2200012207031,291.8445739746094,30301300,0.0,0.0
2020-08-28,295.0,297.2300109863281,290.9800109863281,293.6600036621094,292.2824401855469,17157400,0.0,0.0
2020-08-31,293.95001220703125,296.8800048828125,291.54998779296875,293.20001220703125,291.8245849609375,17345100,0.0,0.0
2020-09-01,294.7099914550781,301.489990234375,292.7099914550781,295.44000244140625,294.05413818359375,17295900,0.0,0.0
2020-09-02,298.8800048828125,303.6000061035156,293.04998779296875,302.5,301.08099365234375,24341400,0.0,0.0
2020-09-03,295.989990234375,297.6000061035156,283.6300048828125,291.1199951171875,289.7543640136719,32294100,0.0,0.0
2020-09-04,287.25,289.0,271.1400146484375,282.7300109863281,281.4037170410156,30333700,0.0,0.0
2020-09-08,271.2799987792969,279.29998779296875,269.4200134277344,271.1600036621094,269.88800048828125,24864000,0.0,0.0
2020-09-09,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,272.43603515625,22918800,0.0,0.0
2020-09-10,275.510009765625,279.1600036621094,267.0299987792969,268.0899963378906,266.83245849609375,24814700,0.0,0.0
2020-09-11,270.05999755859375,271.3900146484375,262.6400146484375,266.6099853515625,265.359375,18913900,0.0,0.0
2020-09-14,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,264.9015197753906,24093800,0.0,0.0
2020-09-15,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,271.1421203613281,18478500,0.0,0.0
2020-09-16,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,262.2838134765625,29183400,0.0,0.0
2020-09-17,258.2799987792969,261.5,250.19000244140625,254.82000732421875,253.6246795654297,31281400,0.0,0.0
2020-09-18,258.3999938964844,259.20001220703125,250.0500030517578,252.52999877929688,251.34542846679688,28130800,0.0,0.0
2020-09-21,247.5399932861328,249.9499969482422,244.1300048828125,248.14999389648438,246.98594665527344,24709400,0.0,0.0
2020-09-22,253.30999755859375,255.32000732421875,248.22000122070312,254.75,253.55499267578125,30293100,0.0,0.0
2020-09-23,255.25999450683594,257.989990234375,248.14999389648438,249.02000427246094,247.8518829345703,19641300,0.0,0.0
2020-09-24,246.5,252.24000549316406,245.6199951171875,249.52999877929688,248.35948181152344,20006800,0.0,0.0
2020-09-25,249.39999389648438,255.75,246.61000061035156,254.82000732421875,253.6246795654297,18351300,0.0,0.0
2020-09-28,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,255.6153106689453,18826300,0.0,0.0
2020-09-29,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,260.5619812011719,20200200,0.0,0.0
2020-09-30,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,260.6714172363281,20142500,0.0,0.0
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,265.3792419433594,20009800,0.0,0.0
2020-10-02,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,258.7206115722656,16367600,0.0,0.0
2020-10-05,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,263.4085388183594,12822300,0.0,0.0
2020-10-06,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,257.4466857910156,18696900,0.0,0.0
2020-10-07,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,256.9091796875,23133400,0.0,0.0
2020-10-08,259.75,264.6199951171875,259.1499938964844,263.760009765625,262.522705078125,16312800,0.0,0.0
2020-10-09,264.5199890136719,264.75,262.1700134277344,264.45001220703125,263.2095031738281,14107800,0.0,0.0
2020-10-12,270.20001220703125,280.17999267578125,267.8699951171875,275.75,274.45648193359375,31019300,0.0,0.0
2020-10-13,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,274.84466552734375,18063300,0.0,0.0
2020-10-14,277.6199951171875,278.75,271.5,271.82000732421875,270.544921875,15577800,0.0,0.0
2020-10-15,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,265.46881103515625,15416100,0.0,0.0
2020-10-16,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,264.68255615234375,16622700,0.0,0.0
2020-10-19,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,260.1737976074219,13587000,0.0,0.0
2020-10-20,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,266.3049011230469,18763200,0.0,0.0
2020-10-21,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,277.42254638671875,28998600,0.0,0.0
2020-10-22,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,276.81536865234375,16720000,0.0,0.0
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,283.4541015625,17535200,0.0,0.0
2020-10-26,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,275.8100891113281,21322900,0.0,0.0
2020-10-27,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,281.9611511230469,16287200,0.0,0.0
2020-10-28,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,266.4143981933594,23121800,0.0,0.0
2020-10-29,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,279.51263427734375,32368100,0.0,0.0
2020-10-30,274.5,276.70001220703125,259.1000061035156,263.1099853515625,261.875732421875,47247800,0.0,0.0
2020-11-02,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,260.1339416503906,27165700,0.0,0.0
2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,264.0555114746094,17961900,0.0,0.0
2020-11-04,281.0,288.94000244140625,278.6199951171875,287.3800048828125,286.0319519042969,35364400,0.0,0.0
2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,293.2976379394531,23823600,0.0,0.0
2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,292.0336608886719,13891000,0.0,0.0
2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,277.4622802734375,25117700,0.0,0.0
2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,271.15203857421875,29067700,0.0,0.0
2020-11-11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,275.1830749511719,14957000,0.0,0.0
2020-11-12,277.17999267578125,279.75,274.42999267578125,275.0799865722656,273.78961181640625,12899500,0.0,0.0
2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,275.65087890625,10391200,0.0,0.0
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,277.65142822265625,12970400,0.0,0.0
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,273.7099914550781,15040300,0.0,0.0
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,270.6941833496094,12152900,0.0,0.0
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,271.6596984863281,12963700,0.0,0.0
2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,268.43487548828125,18114700,0.0,0.0
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,267.17083740234375,20990800,0.0,0.0
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,275.62103271484375,16930400,0.0,0.0
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,274.2972412109375,12467000,0.0,0.0
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,276.5068054199219,7808400,0.0,0.0
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,275.6707458496094,16693300,0.0,0.0
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,285.2058410644531,20738900,0.0,0.0
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,286.1712341308594,17361600,0.0,0.0
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,280.52789306640625,12921700,0.0,0.0
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,278.387939453125,10880300,0.0,0.0
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,284.2403564453125,13007700,0.0,0.0
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,282.0705871582031,10747700,0.0,0.0
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,276.6163024902344,25189700,0.0,0.0
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,275.8200378417969,20065100,0.0,0.0
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,272.2668151855469,14391400,0.0,0.0
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,272.9037780761719,16376900,0.0,0.0
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,274.2574157714844,23979500,0.0,0.0
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,274.3768615722656,15885000,0.0,0.0
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,273.19244384765625,16377800,0.0,0.0
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,275.1033935546875,26693200,0.0,0.0
2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,271.5104064941406,16553700,0.0,0.0
2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,265.8371276855469,17312900,0.0,0.0
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,266.852294921875,14329000,0.0,0.0
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,266.1456604003906,6702000,0.0,0.0
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,275.7006530761719,23299700,0.0,0.0
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,275.48162841796875,16383000,0.0,0.0
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,270.5946960449219,11803800,0.0,0.0
2020-12-31,272.0,277.0899963378906,269.80999755859375,273.1600036621094,271.8786315917969,12900400,0.0,0.0
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,267.67840576171875,15106100,0.0,0.0
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,269.69891357421875,9871600,0.0,0.0
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,262.0748291015625,24354100,0.0,0.0
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,267.4793701171875,15789800,0.0,0.0
2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,266.3148498535156,18528300,0.0,0.0
2021-01-11,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,255.6352081298828,30412300,0.0,0.0
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,249.9121551513672,26383500,0.0,0.0
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,250.45956420898438,19528900,0.0,0.0
2021-01-14,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,244.4877166748047,29739400,0.0,0.0
2021-01-15,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,250.180908203125,24942900,0.0,0.0
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,259.8752136230469,28028500,0.0,0.0
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,266.22528076171875,25199900,0.0,0.0
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,271.5899963378906,20838700,0.0,0.0
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,273.21234130859375,21954000,0.0,0.0
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,276.7059020996094,19087000,0.0,0.0
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,280.7268981933594,19373600,0.0,0.0
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,270.8634338378906,35346200,0.0,0.0
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,263.75689697265625,37758800,0.0,0.0
2021-01-29,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,257.1181640625,30389500,0.0,0.0
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,260.78094482421875,22914300,0.0,0.0
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,265.8271179199219,17320800,0.0,0.0
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,265.399169921875,14223400,0.0,0.0
2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,265.23992919921875,16060000,0.0,0.0
2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,266.8423156738281,12454400,0.0,0.0
2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,265.32952880859375,13755200,0.0,0.0
2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,268.18603515625,14613400,0.0,0.0
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,270.5946960449219,14687200,0.0,0.0
2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,269.12164306640625,12828600,0.0,0.0
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.2311096191406,9097600,0.0,0.0
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,272.6848449707031,15417200,0.0,0.0
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,272.28668212890625,12763200,0.0,0.0
2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,268.1263122558594,15249100,0.0,0.0
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,260.3330383300781,25622600,0.0,0.0
2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,259.1087951660156,17434900,0.0,0.0
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,264.61285400390625,21924600,0.0,0.0
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,263.0700988769531,15736100,0.0,0.0
2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,253.4952850341797,19053100,0.0,0.0
2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,256.41156005859375,26619500,0.0,0.0
2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,263.6673583984375,22157300,0.0,0.0
2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259.0,257.78509521484375,15191700,0.0,0.0
2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,254.2119140625,15513500,0.0,0.0
2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,256.4314270019531,31626500,0.0,0.0
2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,263.0402526855469,26820100,0.0,0.0
2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,254.1123809814453,18391800,0.0,0.0
2021-03-09,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,264.4934387207031,22039700,0.0,0.0
2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,263.6573486328125,14210300,0.0,0.0
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,272.5952453613281,21834000,0.0,0.0
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,267.1409606933594,20600200,0.0,0.0
2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,272.46588134765625,16844800,0.0,0.0
2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,277.9699401855469,22437700,0.0,0.0
2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,282.677734375,21315000,0.0,0.0
2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,277.3130187988281,18728300,0.0,0.0
2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,288.7491149902344,38930500,0.0,0.0
2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,292.16302490234375,28273100,0.0,0.0
2021-03-23,293.1499938964844,298.0,289.80999755859375,290.6300048828125,289.26666259765625,23000900,0.0,0.0
2021-03-24,291.0,291.7200012207031,281.1600036621094,282.1400146484375,280.8165588378906,18675000,0.0,0.0
2021-03-25,280.9800109863281,288.05999755859375,277.75,278.739990234375,277.43243408203125,24505600,0.0,0.0
2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,281.6923522949219,17629200,0.0,0.0
2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,289.455810546875,21718800,0.0,0.0
2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288.0,286.64898681640625,17474500,0.0,0.0
2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,293.14837646484375,19498200,0.0,0.0
2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,297.259033203125,17616000,0.0,0.0
2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,307.4609680175781,28237000,0.0,0.0
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,304.8233947753906,17335200,0.0,0.0
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,311.621337890625,22855200,0.0,0.0
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,311.5516357421875,20894100,0.0,0.0
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,310.9942626953125,15988600,0.0,0.0
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,310.07861328125,10881900,0.0,0.0
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,308.3069152832031,14036900,0.0,0.0
2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,301.3995056152344,17421400,0.0,0.0
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,306.37603759765625,14558300,0.0,0.0
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,304.7437438964844,13059200,0.0,0.0
2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,300.8222351074219,14553500,0.0,0.0
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,301.23028564453125,16796400,0.0,0.0
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,300.05584716796875,14863500,0.0,0.0
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,295.1290588378906,16375400,0.0,0.0
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,299.7174377441406,17536800,0.0,0.0
2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,301.6184997558594,16172600,0.0,0.0
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,302.14599609375,15309300,0.0,0.0
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,305.659423828125,33907200,0.0,0.0
2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,327.9643249511719,56526800,0.0,0.0
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,323.5550537109375,26332400,0.0,0.0
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,321.0668029785156,18719500,0.0,0.0
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,316.8666076660156,24032600,0.0,0.0
2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,313.54229736328125,15577600,0.0,0.0
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,318.5188293457031,19012200,0.0,0.0
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,317.58319091796875,15916700,0.0,0.0
2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,304.5346984863281,24239200,0.0,0.0
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,305.09210205078125,18920100,0.0,0.0
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,301.13079833984375,24645500,0.0,0.0
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,303.8280334472656,18079200,0.0,0.0
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,314.45794677734375,19245700,0.0,0.0
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,313.980224609375,15401300,0.0,0.0
2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,308.5060119628906,14522400,0.0,0.0
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,312.11895751953125,19106200,0.0,0.0
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,317.11541748046875,17320200,0.0,0.0
2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,314.7466125488281,13600900,0.0,0.0
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,323.10723876953125,16445400,0.0,0.0
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,326.25238037109375,16437000,0.0,0.0
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,326.12298583984375,9686900,0.0,0.0
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,331.1891174316406,20477700,0.0,0.0
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,327.18798828125,12037400,0.0,0.0
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,327.58612060546875,11765900,0.0,0.0
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,327.6059875488281,11654300,0.0,0.0
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,324.5106201171875,12610800,0.0,0.0
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,328.80035400390625,13289400,0.0,0.0
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,335.0010986328125,20136700,0.0,0.0
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,332.11474609375,14580500,0.0,0.0
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,328.7008361816406,13727900,0.0,0.0
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,330.9004211425781,13240200,0.0,0.0
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,329.7060852050781,13587900,0.0,0.0
2021-06-14,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,335.19024658203125,12250800,0.0,0.0
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,335.17034912109375,15795200,0.0,0.0
2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,329.52691650390625,17232200,0.0,0.0
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,334.9314880371094,17794100,0.0,0.0
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,328.1135559082031,23039500,0.0,0.0
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,330.73126220703125,11337500,0.0,0.0
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,337.43963623046875,15345300,0.0,0.0
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,338.9923095703125,14817800,0.0,0.0
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,341.5701904296875,12329100,0.0,0.0
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,339.7686462402344,14594400,0.0,0.0
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,353.9717712402344,29156100,0.0,0.0
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,350.2393493652344,21417300,0.0,0.0
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,346.07891845703125,15107500,0.0,0.0
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,352.7276306152344,17137000,0.0,0.0
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,353.0361633300781,11521300,0.0,0.0
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,351.1251525878906,13488500,0.0,0.0
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,348.8458557128906,14218900,0.0,0.0
2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,344.0285949707031,14406500,0.0,0.0
